Bill_ID,item_ID,QUANTITY,PRICE,Total,ItemType,ParentID,item_notes,Item,Category
164821.0,113732.0,1.0,0.0,0.0,4.0,270359.0,(),mushroom,side
164822.0,113711.0,1.0,210.0,210.0,1.0,0.0,(),wildepic,main
164823.0,113708.0,2.0,160.0,320.0,1.0,0.0,(),jog,main
164823.0,113723.0,1.0,300.0,300.0,1.0,0.0,(),pc og,main
164824.0,113712.0,1.0,210.0,210.0,1.0,0.0,combo,wildblaze,main
164825.0,113743.0,1.0,40.0,40.0,1.0,0.0,(),curly fries,side
164826.0,113712.0,1.0,210.0,210.0,1.0,0.0,combo,wildblaze,main
164826.0,113734.0,1.0,50.0,50.0,2.0,270377.0,combo,beef bacon,main
164826.0,113715.0,1.0,220.0,220.0,1.0,0.0,(),pcvolt,drink
164827.0,113712.0,3.0,210.0,630.0,1.0,0.0,combo,wildblaze,main
164827.0,113734.0,3.0,50.0,150.0,2.0,270382.0,combo,beef bacon,main
164827.0,113742.0,1.0,35.0,35.0,1.0,0.0,(),french fries,side
164828.0,113711.0,1.0,210.0,210.0,1.0,0.0,(),wildepic,main
164828.0,113734.0,1.0,50.0,50.0,2.0,270386.0,(),beef bacon,main
164828.0,113743.0,2.0,40.0,80.0,1.0,0.0,(),curly fries,side
164829.0,113741.0,1.0,125.0,125.0,1.0,0.0,(),tnt fries,side
164830.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
164831.0,113708.0,2.0,160.0,320.0,1.0,0.0,(),jog,main
164834.0,113724.0,2.0,300.0,600.0,1.0,0.0,(),pcvolt,drink
164835.0,113710.0,1.0,190.0,190.0,1.0,0.0,(),nash,main
164836.0,113725.0,1.0,380.0,380.0,1.0,0.0,(),nash,main
164836.0,113716.0,1.0,280.0,280.0,1.0,0.0,(),pcnash,main
164837.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
164838.0,113723.0,1.0,300.0,300.0,1.0,0.0,(),pc og,main
164838.0,0.0,1.0,0.0,0.0,4.0,270408.0,(),texas,sauce
164838.0,0.0,1.0,0.0,0.0,4.0,270408.0,(),cheese,side
164838.0,0.0,1.0,0.0,0.0,4.0,270408.0,(),ranch sauce,sauce
164839.0,113712.0,3.0,210.0,630.0,1.0,0.0,(),wildblaze,main
164839.0,113734.0,3.0,50.0,150.0,2.0,270414.0,(),beef bacon,main
164839.0,113742.0,1.0,35.0,35.0,1.0,0.0,(),french fries,side
164840.0,113712.0,3.0,210.0,630.0,1.0,0.0,(),wildblaze,main
164840.0,113734.0,3.0,50.0,150.0,2.0,270417.0,(),beef bacon,main
164840.0,113712.0,1.0,210.0,210.0,1.0,0.0,(),wildblaze,main
164840.0,113737.0,1.0,20.0,20.0,2.0,270419.0,(),mozzarella stick,side
164840.0,0.0,1.0,0.0,0.0,4.0,270419.0,(),cheese wild,side
164840.0,0.0,1.0,0.0,0.0,4.0,270422.0,(),coleslaw,side
164840.0,113742.0,2.0,35.0,70.0,1.0,0.0,(),french fries,side
164842.0,113708.0,1.0,160.0,160.0,1.0,0.0,(),jog,main
164842.0,113710.0,1.0,190.0,190.0,1.0,0.0,(),nash,main
164842.0,113746.0,1.0,80.0,80.0,1.0,0.0,(),cheesy waffle,main
164842.0,113711.0,1.0,210.0,210.0,1.0,0.0,(),wildepic,main
164842.0,113737.0,1.0,20.0,20.0,2.0,270433.0,(),mozzarella stick,side
164842.0,113712.0,1.0,210.0,210.0,1.0,0.0,(),wildblaze,main
164842.0,113737.0,1.0,20.0,20.0,2.0,270435.0,(),mozzarella stick,side
164842.0,113757.0,4.0,35.0,140.0,1.0,0.0,(),v cola,drink
164842.0,113758.0,1.0,20.0,20.0,1.0,0.0,(),big cola,drink
164843.0,113715.0,1.0,220.0,220.0,1.0,0.0,(),pcvolt,drink
164843.0,0.0,1.0,0.0,0.0,4.0,270440.0,(),sweet chili,sauce
164843.0,0.0,1.0,0.0,0.0,4.0,270440.0,(),coleslaw,side
164844.0,113724.0,1.0,300.0,300.0,1.0,0.0,(),pcvolt,drink
164845.0,113712.0,1.0,210.0,210.0,1.0,0.0,(),wildblaze,main
164845.0,113742.0,1.0,35.0,35.0,1.0,0.0,(),french fries,side
164846.0,0.0,1.0,0.0,0.0,4.0,270447.0,(),coleslaw,side
164846.0,0.0,1.0,0.0,0.0,4.0,270447.0,(),ranch sauce,sauce
164846.0,113712.0,1.0,210.0,210.0,1.0,0.0,(),wildblaze,main
164847.0,113708.0,1.0,160.0,160.0,1.0,0.0,(),jog,main
164847.0,113723.0,1.0,300.0,300.0,1.0,0.0,(),pc og,main
164847.0,113746.0,1.0,80.0,80.0,1.0,0.0,(),cheesy waffle,main
164847.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
164847.0,0.0,1.0,0.0,0.0,4.0,270457.0,(),cola diet,drink
164848.0,113711.0,1.0,210.0,210.0,1.0,0.0,(),wildepic,main
164848.0,113737.0,1.0,20.0,20.0,2.0,270459.0,(),mozzarella stick,side
164849.0,113715.0,1.0,220.0,220.0,1.0,0.0,(),pcvolt,drink
164850.0,113725.0,1.0,380.0,380.0,1.0,0.0,(),nash,main
164850.0,113716.0,1.0,280.0,280.0,1.0,0.0,(),pcnash,main
164850.0,0.0,1.0,0.0,0.0,4.0,270466.0,(),cheese,side
164850.0,0.0,1.0,0.0,0.0,4.0,270466.0,(),coleslaw,side
164850.0,113741.0,1.0,125.0,125.0,1.0,0.0,(),tnt fries,side
164850.0,125542.0,1.0,125.0,125.0,1.0,0.0,(),mega drip,side
164851.0,113709.0,1.0,165.0,165.0,1.0,0.0,(),jvolt,drink
164851.0,113708.0,1.0,160.0,160.0,1.0,0.0,(),jog,main
164851.0,113746.0,2.0,80.0,160.0,1.0,0.0,(),cheesy waffle,main
164851.0,113757.0,2.0,35.0,70.0,1.0,0.0,(),v cola,drink
164852.0,113709.0,1.0,165.0,165.0,1.0,0.0,(),jvolt,drink
164852.0,0.0,1.0,0.0,0.0,4.0,270478.0,(),coleslaw,side
164852.0,113708.0,1.0,160.0,160.0,1.0,0.0,(),jog,main
164852.0,113746.0,1.0,80.0,80.0,1.0,0.0,(),cheesy waffle,main
164853.0,113710.0,1.0,190.0,190.0,1.0,0.0,(),nash,main
164853.0,113711.0,1.0,210.0,210.0,1.0,0.0,(),wildepic,main
164853.0,113737.0,1.0,20.0,20.0,2.0,270487.0,(),mozzarella stick,side
164853.0,113743.0,1.0,40.0,40.0,1.0,0.0,(),curly fries,side
164853.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
164854.0,113715.0,1.0,220.0,220.0,1.0,0.0,(),pcvolt,drink
164854.0,113710.0,1.0,190.0,190.0,1.0,0.0,(),nash,main
164854.0,113758.0,2.0,20.0,40.0,1.0,0.0,(),big cola,drink
164855.0,113711.0,1.0,210.0,210.0,1.0,0.0,(),wildepic,main
164855.0,113737.0,1.0,20.0,20.0,2.0,270497.0,(),mozzarella stick,side
164855.0,0.0,1.0,0.0,0.0,4.0,270497.0,(),ranch sauce,sauce
164855.0,113734.0,1.0,50.0,50.0,2.0,270500.0,(),beef bacon,main
164855.0,0.0,1.0,0.0,0.0,4.0,270502.0,(),cheese,side
164855.0,0.0,1.0,0.0,0.0,4.0,270502.0,(),coleslaw,side
164857.0,113725.0,1.0,380.0,380.0,1.0,0.0,(),nash,main
164857.0,113710.0,1.0,190.0,190.0,1.0,0.0,(),nash,main
164858.0,113708.0,2.0,160.0,320.0,1.0,0.0,combo,jog,main
164858.0,113709.0,1.0,165.0,165.0,1.0,0.0,(),jvolt,drink
164859.0,113724.0,3.0,300.0,900.0,1.0,0.0,(),pcvolt,drink
164859.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
164859.0,0.0,1.0,0.0,0.0,4.0,270520.0,(),cola diet,drink
164862.0,113713.0,2.0,250.0,500.0,1.0,0.0,combo,wildnash,main
164863.0,113709.0,4.0,165.0,660.0,1.0,0.0,(),jvolt,drink
164863.0,113742.0,4.0,35.0,140.0,1.0,0.0,(),french fries,side
164864.0,113708.0,1.0,160.0,160.0,1.0,0.0,(),jog,main
164864.0,113725.0,1.0,380.0,380.0,1.0,0.0,(),nash,main
164864.0,113742.0,1.0,35.0,35.0,1.0,0.0,(),french fries,side
164865.0,113711.0,2.0,210.0,420.0,1.0,0.0,combo,wildepic,main
164866.0,113712.0,2.0,210.0,420.0,1.0,0.0,(),wildblaze,main
164866.0,113734.0,2.0,50.0,100.0,2.0,270539.0,(),beef bacon,main
164866.0,113741.0,1.0,125.0,125.0,1.0,0.0,(),tnt fries,side
164866.0,0.0,1.0,0.0,0.0,4.0,270541.0,(),jalapeno,side
164866.0,113757.0,2.0,35.0,70.0,1.0,0.0,(),v cola,drink
164867.0,113708.0,1.0,160.0,160.0,1.0,0.0,(),jog,main
164867.0,113711.0,1.0,210.0,210.0,1.0,0.0,(),wildepic,main
164867.0,113737.0,1.0,20.0,20.0,2.0,270545.0,(),mozzarella stick,side
164867.0,113742.0,2.0,35.0,70.0,1.0,0.0,(),french fries,side
164867.0,113757.0,2.0,35.0,70.0,1.0,0.0,(),v cola,drink
164868.0,113708.0,2.0,160.0,320.0,1.0,0.0,(),jog,main
164869.0,113725.0,1.0,380.0,380.0,1.0,0.0,(),nash,main
164870.0,113725.0,1.0,380.0,380.0,1.0,0.0,(),nash,main
164870.0,113741.0,1.0,125.0,125.0,1.0,0.0,(),tnt fries,side
164871.0,113725.0,2.0,380.0,760.0,1.0,0.0,(),nash,main
164872.0,0.0,1.0,0.0,0.0,4.0,270563.0,(),cheese,side
164872.0,0.0,1.0,0.0,0.0,4.0,270563.0,(),coleslaw,side
164872.0,113746.0,1.0,80.0,80.0,1.0,0.0,(),cheesy waffle,main
164872.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
164874.0,113716.0,2.0,280.0,560.0,1.0,0.0,(),pcnash,main
164874.0,0.0,1.0,0.0,0.0,4.0,270569.0,(),garlic mayo,sauce
164874.0,0.0,1.0,0.0,0.0,4.0,270569.0,(),coleslaw,side
164874.0,0.0,1.0,0.0,0.0,4.0,270569.0,(),garlic,sauce
164875.0,113716.0,1.0,280.0,280.0,1.0,0.0,(),pcnash,main
164875.0,113746.0,1.0,80.0,80.0,1.0,0.0,(),cheesy waffle,main
164876.0,113711.0,2.0,210.0,420.0,1.0,0.0,(),wildepic,main
164876.0,113734.0,2.0,50.0,100.0,2.0,270576.0,(),beef bacon,main
164876.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
164877.0,113757.0,2.0,35.0,70.0,1.0,0.0,(),v cola,drink
164878.0,113708.0,3.0,160.0,480.0,1.0,0.0,(),jog,main
164878.0,113757.0,3.0,35.0,105.0,1.0,0.0,(),v cola,drink
164879.0,113724.0,1.0,300.0,300.0,1.0,0.0,(),pcvolt,drink
164879.0,0.0,1.0,0.0,0.0,4.0,270583.0,(),sweet chili,sauce
164879.0,0.0,1.0,0.0,0.0,4.0,270583.0,(),cheese,side
164880.0,0.0,1.0,0.0,0.0,4.0,270585.0,(),cheese,side
164880.0,0.0,1.0,0.0,0.0,4.0,270585.0,(),ranch sauce,sauce
164880.0,0.0,1.0,0.0,0.0,4.0,270585.0,(),coleslaw,side
164880.0,113757.0,2.0,35.0,70.0,1.0,0.0,(),v cola,drink
164882.0,113711.0,1.0,210.0,210.0,1.0,0.0,(),wildepic,main
164882.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
164883.0,113708.0,1.0,160.0,160.0,1.0,0.0,(),jog,main
164884.0,113711.0,1.0,210.0,210.0,1.0,0.0,(),wildepic,main
164884.0,113745.0,1.0,70.0,70.0,1.0,0.0,(),frescas,side
164885.0,113711.0,1.0,210.0,210.0,1.0,0.0,(),wildepic,main
164886.0,113708.0,1.0,160.0,160.0,1.0,0.0,combo,jog,main
164887.0,113711.0,3.0,210.0,630.0,1.0,0.0,(),wildepic,main
164887.0,113713.0,1.0,250.0,250.0,1.0,0.0,(),wildnash,main
164888.0,113712.0,1.0,210.0,210.0,1.0,0.0,(),wildblaze,main
164888.0,113737.0,1.0,20.0,20.0,2.0,270604.0,(),mozzarella stick,side
164888.0,113710.0,1.0,190.0,190.0,1.0,0.0,(),nash,main
164889.0,0.0,1.0,0.0,0.0,4.0,270609.0,(),ranch sauce,sauce
164890.0,113746.0,1.0,80.0,80.0,1.0,0.0,(),cheesy waffle,main
164890.0,0.0,1.0,0.0,0.0,4.0,270611.0,(),turkey,main
164891.0,113712.0,2.0,210.0,420.0,1.0,0.0,combo,wildblaze,main
164892.0,113708.0,1.0,160.0,160.0,1.0,0.0,(),jog,main
164892.0,113741.0,1.0,125.0,125.0,1.0,0.0,(),tnt fries,side
164894.0,113712.0,1.0,210.0,210.0,1.0,0.0,(),wildblaze,main
164894.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
164895.0,113715.0,1.0,220.0,220.0,1.0,0.0,(),pcvolt,drink
164896.0,113725.0,1.0,380.0,380.0,1.0,0.0,(),nash,main
164897.0,113708.0,1.0,160.0,160.0,1.0,0.0,(),jog,main
164897.0,113710.0,1.0,190.0,190.0,1.0,0.0,(),nash,main
164898.0,113708.0,1.0,160.0,160.0,1.0,0.0,(),jog,main
164899.0,113713.0,1.0,250.0,250.0,1.0,0.0,(),wildnash,main
164900.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
164901.0,113725.0,1.0,380.0,380.0,1.0,0.0,(),nash,main
164901.0,113709.0,1.0,165.0,165.0,1.0,0.0,(),jvolt,drink
164902.0,113715.0,1.0,220.0,220.0,1.0,0.0,(),pcvolt,drink
164903.0,113716.0,1.0,280.0,280.0,1.0,0.0,(),pcnash,main
164903.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
164904.0,113712.0,3.0,210.0,630.0,1.0,0.0,(),wildblaze,main
164904.0,113737.0,3.0,20.0,60.0,2.0,270651.0,(),mozzarella stick,side
164904.0,113741.0,1.0,125.0,125.0,1.0,0.0,(),tnt fries,side
164904.0,113709.0,1.0,165.0,165.0,1.0,0.0,(),jvolt,drink
164904.0,113742.0,1.0,35.0,35.0,1.0,0.0,(),french fries,side
164905.0,113723.0,1.0,300.0,300.0,1.0,0.0,(),pc og,main
164906.0,113715.0,2.0,220.0,440.0,1.0,0.0,(),pcvolt,drink
164906.0,113757.0,2.0,35.0,70.0,1.0,0.0,(),v cola,drink
164906.0,0.0,1.0,0.0,0.0,4.0,270662.0,(),cola diet,drink
164907.0,113711.0,3.0,210.0,630.0,1.0,0.0,(),wildepic,main
164907.0,113711.0,1.0,210.0,210.0,1.0,0.0,(),wildepic,main
164907.0,113734.0,1.0,50.0,50.0,2.0,270666.0,(),beef bacon,main
164907.0,0.0,1.0,0.0,0.0,4.0,270668.0,(),jalapeno,side
164907.0,113746.0,1.0,80.0,80.0,1.0,0.0,(),cheesy waffle,main
164908.0,113709.0,3.0,165.0,495.0,1.0,0.0,(),jvolt,drink
164908.0,113710.0,1.0,190.0,190.0,1.0,0.0,(),nash,main
164908.0,113725.0,1.0,380.0,380.0,1.0,0.0,(),nash,main
164908.0,125542.0,1.0,125.0,125.0,1.0,0.0,(),mega drip,side
164908.0,0.0,1.0,0.0,0.0,4.0,270675.0,(),cheese,side
164908.0,113757.0,3.0,35.0,105.0,1.0,0.0,(),v cola,drink
164910.0,113741.0,1.0,125.0,125.0,1.0,0.0,(),tnt fries,side
164910.0,113713.0,1.0,250.0,250.0,1.0,0.0,(),wildnash,main
164910.0,113711.0,1.0,210.0,210.0,1.0,0.0,(),wildepic,main
164911.0,113709.0,1.0,165.0,165.0,1.0,0.0,(),jvolt,drink
164912.0,113716.0,2.0,280.0,560.0,1.0,0.0,(),pcnash,main
164912.0,113757.0,2.0,35.0,70.0,1.0,0.0,(),v cola,drink
164913.0,113757.0,3.0,35.0,105.0,1.0,0.0,(),v cola,drink
164914.0,0.0,1.0,0.0,0.0,4.0,270690.0,(),jalapeno,side
164914.0,113711.0,2.0,210.0,420.0,1.0,0.0,(),wildepic,main
164914.0,113737.0,2.0,20.0,40.0,2.0,270692.0,(),mozzarella stick,side
164914.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
164915.0,113757.0,2.0,35.0,70.0,1.0,0.0,(),v cola,drink
164916.0,113712.0,1.0,210.0,210.0,1.0,0.0,(),wildblaze,main
164916.0,113734.0,1.0,50.0,50.0,2.0,270698.0,(),beef bacon,main
164916.0,113745.0,1.0,70.0,70.0,1.0,0.0,(),frescas,side
164916.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
164917.0,113712.0,1.0,210.0,210.0,1.0,0.0,(),wildblaze,main
164917.0,113737.0,1.0,20.0,20.0,2.0,270703.0,(),mozzarella stick,side
164917.0,0.0,1.0,0.0,0.0,4.0,270703.0,(),cheese wild,side
164917.0,113741.0,1.0,125.0,125.0,1.0,0.0,(),tnt fries,side
164918.0,113709.0,2.0,165.0,330.0,1.0,0.0,(),jvolt,drink
164919.0,113710.0,1.0,190.0,190.0,1.0,0.0,(),nash,main
164919.0,113711.0,2.0,210.0,420.0,1.0,0.0,(),wildepic,main
164919.0,113746.0,1.0,80.0,80.0,1.0,0.0,(),cheesy waffle,main
164920.0,113723.0,1.0,300.0,300.0,1.0,0.0,(),pc og,main
164920.0,125542.0,1.0,125.0,125.0,1.0,0.0,(),mega drip,side
164920.0,0.0,1.0,0.0,0.0,4.0,270715.0,(),cheese,side
164921.0,113723.0,1.0,300.0,300.0,1.0,0.0,(),pc og,main
164922.0,113725.0,1.0,380.0,380.0,1.0,0.0,(),nash,main
164922.0,113723.0,1.0,300.0,300.0,1.0,0.0,(),pc og,main
164922.0,113757.0,2.0,35.0,70.0,1.0,0.0,(),v cola,drink
164923.0,113724.0,1.0,300.0,300.0,1.0,0.0,(),pcvolt,drink
164924.0,113708.0,1.0,160.0,160.0,1.0,0.0,(),jog,main
164924.0,113742.0,1.0,35.0,35.0,1.0,0.0,(),french fries,side
164925.0,113708.0,1.0,160.0,160.0,1.0,0.0,(),jog,main
164925.0,113709.0,1.0,165.0,165.0,1.0,0.0,(),jvolt,drink
164925.0,113746.0,1.0,80.0,80.0,1.0,0.0,(),cheesy waffle,main
164927.0,113712.0,1.0,210.0,210.0,1.0,0.0,(),wildblaze,main
164927.0,113734.0,1.0,50.0,50.0,2.0,270734.0,(),beef bacon,main
164927.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
164927.0,0.0,1.0,0.0,0.0,4.0,270736.0,(),cola diet,drink
164927.0,113742.0,1.0,35.0,35.0,1.0,0.0,(),french fries,side
164928.0,113708.0,1.0,160.0,160.0,1.0,0.0,(),jog,main
164928.0,113745.0,1.0,70.0,70.0,1.0,0.0,(),frescas,side
164929.0,113708.0,2.0,160.0,320.0,1.0,0.0,(),jog,main
164929.0,113742.0,1.0,35.0,35.0,1.0,0.0,(),french fries,side
164930.0,113712.0,2.0,210.0,420.0,1.0,0.0,(),wildblaze,main
164930.0,113742.0,2.0,35.0,70.0,1.0,0.0,(),french fries,side
164930.0,113757.0,2.0,35.0,70.0,1.0,0.0,(),v cola,drink
164931.0,0.0,1.0,0.0,0.0,4.0,270750.0,(),cheese,side
164931.0,0.0,1.0,0.0,0.0,4.0,270750.0,(),coleslaw,side
164931.0,113741.0,1.0,125.0,125.0,1.0,0.0,(),tnt fries,side
164932.0,0.0,1.0,0.0,0.0,4.0,270754.0,(),cheese,side
164932.0,0.0,1.0,0.0,0.0,4.0,270754.0,(),coleslaw,side
164933.0,113712.0,1.0,210.0,210.0,1.0,0.0,(),wildblaze,main
164933.0,113734.0,1.0,50.0,50.0,2.0,270756.0,(),beef bacon,main
164933.0,113710.0,1.0,190.0,190.0,1.0,0.0,(),nash,main
164933.0,113741.0,1.0,125.0,125.0,1.0,0.0,(),tnt fries,side
164934.0,113757.0,3.0,35.0,105.0,1.0,0.0,(),v cola,drink
164935.0,0.0,1.0,0.0,0.0,4.0,270763.0,(),turkey,main
164937.0,113710.0,1.0,190.0,190.0,1.0,0.0,(),nash,main
164937.0,113746.0,1.0,80.0,80.0,1.0,0.0,(),cheesy waffle,main
164938.0,113724.0,1.0,300.0,300.0,1.0,0.0,(),pcvolt,drink
164938.0,113712.0,1.0,210.0,210.0,1.0,0.0,(),wildblaze,main
164938.0,113734.0,1.0,50.0,50.0,2.0,270772.0,(),beef bacon,main
164938.0,113734.0,1.0,50.0,50.0,2.0,270774.0,(),beef bacon,main
164939.0,113712.0,1.0,210.0,210.0,1.0,0.0,combo,wildblaze,main
164940.0,113708.0,1.0,160.0,160.0,1.0,0.0,(),jog,main
164941.0,113708.0,2.0,160.0,320.0,1.0,0.0,(),jog,main
164941.0,113716.0,1.0,280.0,280.0,1.0,0.0,(),pcnash,main
164942.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
164943.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
164944.0,113710.0,1.0,190.0,190.0,1.0,0.0,(),nash,main
164944.0,113742.0,1.0,35.0,35.0,1.0,0.0,(),french fries,side
164945.0,113725.0,1.0,380.0,380.0,1.0,0.0,(),nash,main
164945.0,0.0,1.0,0.0,0.0,4.0,270787.0,(),cheese,side
164945.0,0.0,1.0,0.0,0.0,4.0,270787.0,(),ranch sauce,sauce
164946.0,113709.0,1.0,165.0,165.0,1.0,0.0,(),jvolt,drink
164946.0,113712.0,3.0,210.0,630.0,1.0,0.0,(),wildblaze,main
164946.0,113746.0,1.0,80.0,80.0,1.0,0.0,(),cheesy waffle,main
164947.0,113710.0,3.0,190.0,570.0,1.0,0.0,(),nash,main
164947.0,113708.0,1.0,160.0,160.0,1.0,0.0,(),jog,main
164947.0,113745.0,1.0,70.0,70.0,1.0,0.0,(),frescas,side
164947.0,113757.0,4.0,35.0,140.0,1.0,0.0,(),v cola,drink
164948.0,113709.0,1.0,165.0,165.0,1.0,0.0,(),jvolt,drink
164948.0,113715.0,1.0,220.0,220.0,1.0,0.0,(),pcvolt,drink
164949.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
164950.0,113716.0,1.0,280.0,280.0,1.0,0.0,(),pcnash,main
164950.0,0.0,1.0,0.0,0.0,4.0,270805.0,(),buffalo,main
164950.0,0.0,1.0,0.0,0.0,4.0,270805.0,(),cheese,side
164950.0,113712.0,1.0,210.0,210.0,1.0,0.0,(),wildblaze,main
164951.0,113716.0,1.0,280.0,280.0,1.0,0.0,(),pcnash,main
164951.0,113723.0,1.0,300.0,300.0,1.0,0.0,(),pc og,main
164951.0,113710.0,1.0,190.0,190.0,1.0,0.0,(),nash,main
164951.0,113709.0,1.0,165.0,165.0,1.0,0.0,(),jvolt,drink
164951.0,113757.0,2.0,35.0,70.0,1.0,0.0,(),v cola,drink
164951.0,0.0,1.0,0.0,0.0,4.0,270814.0,(),cola diet,drink
164952.0,113757.0,2.0,35.0,70.0,1.0,0.0,(),v cola,drink
164953.0,113709.0,2.0,165.0,330.0,1.0,0.0,(),jvolt,drink
164953.0,113741.0,1.0,125.0,125.0,1.0,0.0,(),tnt fries,side
164954.0,113711.0,3.0,210.0,630.0,1.0,0.0,combo,wildepic,main
164955.0,125542.0,1.0,125.0,125.0,1.0,0.0,(),mega drip,side
164956.0,113723.0,1.0,300.0,300.0,1.0,0.0,(),pc og,main
164956.0,113716.0,1.0,280.0,280.0,1.0,0.0,(),pcnash,main
164956.0,0.0,1.0,0.0,0.0,4.0,270825.0,(),buffalo,main
164956.0,0.0,1.0,0.0,0.0,4.0,270825.0,(),cheese,side
164956.0,0.0,1.0,0.0,0.0,4.0,270825.0,(),honey mustard,sauce
164956.0,0.0,1.0,0.0,0.0,4.0,270825.0,(),honey mustard,sauce
164956.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
164957.0,113712.0,1.0,210.0,210.0,1.0,0.0,(),wildblaze,main
164957.0,113734.0,1.0,50.0,50.0,2.0,270828.0,(),beef bacon,main
164957.0,113710.0,1.0,190.0,190.0,1.0,0.0,(),nash,main
164958.0,113713.0,1.0,250.0,250.0,1.0,0.0,(),wildnash,main
164959.0,113711.0,1.0,210.0,210.0,1.0,0.0,(),wildepic,main
164959.0,113734.0,1.0,50.0,50.0,2.0,270834.0,(),beef bacon,main
164959.0,113757.0,3.0,35.0,105.0,1.0,0.0,(),v cola,drink
164960.0,113709.0,1.0,165.0,165.0,1.0,0.0,(),jvolt,drink
164960.0,113742.0,1.0,35.0,35.0,1.0,0.0,(),french fries,side
164960.0,113757.0,2.0,35.0,70.0,1.0,0.0,(),v cola,drink
164961.0,113708.0,1.0,160.0,160.0,1.0,0.0,(),jog,main
164961.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
164961.0,0.0,1.0,0.0,0.0,4.0,270844.0,(),pineapple,side
164962.0,113708.0,1.0,160.0,160.0,1.0,0.0,(),jog,main
164962.0,113757.0,2.0,35.0,70.0,1.0,0.0,(),v cola,drink
164963.0,113708.0,1.0,160.0,160.0,1.0,0.0,(),jog,main
164963.0,113713.0,1.0,250.0,250.0,1.0,0.0,(),wildnash,main
164963.0,113746.0,1.0,80.0,80.0,1.0,0.0,(),cheesy waffle,main
164963.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
164963.0,0.0,1.0,0.0,0.0,4.0,270857.0,(),cola diet,drink
164964.0,113709.0,2.0,165.0,330.0,1.0,0.0,(),jvolt,drink
164964.0,113708.0,3.0,160.0,480.0,1.0,0.0,(),jog,main
164964.0,113757.0,2.0,35.0,70.0,1.0,0.0,(),v cola,drink
164964.0,113757.0,3.0,35.0,105.0,1.0,0.0,(),v cola,drink
164965.0,113761.0,1.0,30.0,30.0,1.0,0.0,(),double dare,drink
164966.0,113709.0,1.0,165.0,165.0,1.0,0.0,(),jvolt,drink
164966.0,0.0,1.0,0.0,0.0,4.0,270868.0,(),ranch sauce,sauce
164966.0,113746.0,1.0,80.0,80.0,1.0,0.0,(),cheesy waffle,main
164966.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
164966.0,0.0,1.0,0.0,0.0,4.0,270872.0,(),cheese,side
164966.0,0.0,1.0,0.0,0.0,4.0,270872.0,(),ranch sauce,sauce
164967.0,113712.0,1.0,210.0,210.0,1.0,0.0,(),wildblaze,main
164967.0,113742.0,1.0,35.0,35.0,1.0,0.0,(),french fries,side
164967.0,113757.0,2.0,35.0,70.0,1.0,0.0,(),v cola,drink
164967.0,113716.0,1.0,280.0,280.0,1.0,0.0,(),pcnash,main
164968.0,113711.0,1.0,210.0,210.0,1.0,0.0,(),wildepic,main
164968.0,113737.0,1.0,20.0,20.0,2.0,270880.0,(),mozzarella stick,side
164968.0,0.0,1.0,0.0,0.0,4.0,270880.0,(),cheese wild,side
164969.0,113716.0,1.0,280.0,280.0,1.0,0.0,(),pcnash,main
164970.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
164972.0,113716.0,1.0,280.0,280.0,1.0,0.0,(),pcnash,main
164972.0,113757.0,3.0,35.0,105.0,1.0,0.0,(),v cola,drink
164972.0,0.0,1.0,0.0,0.0,4.0,270889.0,(),cola diet,drink
164973.0,113711.0,1.0,210.0,210.0,1.0,0.0,(),wildepic,main
164973.0,113712.0,1.0,210.0,210.0,1.0,0.0,(),wildblaze,main
164973.0,113742.0,2.0,35.0,70.0,1.0,0.0,(),french fries,side
164975.0,113715.0,1.0,220.0,220.0,1.0,0.0,(),pcvolt,drink
164975.0,113723.0,1.0,300.0,300.0,1.0,0.0,(),pc og,main
164975.0,0.0,1.0,0.0,0.0,4.0,270898.0,(),texas,sauce
164975.0,0.0,1.0,0.0,0.0,4.0,270898.0,(),cheese,side
